SMILES,salt,molality,temperature,log_conductivity,is_synthetic,Tg,T_minus_Tg,is_glassy
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,0.38626742,70.0,-6.899629455,0,52.07658004760742,17.923419952392578,0
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,0.38626742,80.0,-6.322393047,0,52.07658004760742,27.923419952392578,0
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,0.859756517,30.0,-6.389339837,0,52.07658004760742,-22.076580047607422,1
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,0.859756517,40.0,-6.169411331,0,52.07658004760742,-12.076580047607422,1
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,0.859756517,50.0,-6.016824928,0,52.07658004760742,-2.076580047607422,1
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,0.859756517,60.0,-5.559090918,0,52.07658004760742,7.923419952392578,0
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,0.859756517,70.0,-5.237321436,0,52.07658004760742,17.923419952392578,0
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,0.859756517,80.0,-5.068033885,0,52.07658004760742,27.923419952392578,0
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,1.48069178,30.0,-5.508638306,0,52.07658004760742,-22.076580047607422,1
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,1.48069178,40.0,-5.254144805,0,52.07658004760742,-12.076580047607422,1
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,1.48069178,50.0,-5.084600165,0,52.07658004760742,-2.076580047607422,1
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,1.48069178,60.0,-4.966576245,0,52.07658004760742,7.923419952392578,0
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,1.48069178,70.0,-4.389339837,0,52.07658004760742,17.923419952392578,0
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,1.48069178,80.0,-4.118615343,0,52.07658004760742,27.923419952392578,0
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,2.221037668,30.0,-5.068033885,0,52.07658004760742,-22.076580047607422,1
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,2.221037668,40.0,-4.795880017,0,52.07658004760742,-12.076580047607422,1
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,2.221037668,50.0,-4.474955193,0,52.07658004760742,-2.076580047607422,1
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,2.221037668,60.0,-4.203425667,0,52.07658004760742,7.923419952392578,0
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,2.221037668,70.0,-4.016824928,0,52.07658004760742,17.923419952392578,0
[Cu]OCP(=S)(CC1=CC=CC=C1)COCC(C(C)=C1(C))=C(C)C(C)=C1C[Au],,2.221037668,80.0,-3.932200349,0,52.07658004760742,27.923419952392578,0
[Cu]C(C1=CC=C(NC(=O)CC2=C(OC)C=CC=C2(OC))C=C1)C[Au],,6.729475101,0.0,-4.754487332,0,99.19100952148438,-99.19100952148438,1
[Cu]C(C1=CC=C(NC(=O)CC2=C(OC)C=CC=C2(OC))C=C1)C[Au],,6.729475101,20.0,-4.655607726,0,99.19100952148438,-79.19100952148438,1
[Cu]C(C1=CC=C(NC(=O)CC2=C(OC)C=CC=C2(OC))C=C1)C[Au],,6.729475101,40.0,-4.410050399,0,99.19100952148438,-59.191009521484375,1
[Cu]C(C1=CC=C(NC(=O)CC2=C(OC)C=CC=C2(OC))C=C1)C[Au],,6.729475101,60.0,-4.26760624,0,99.19100952148438,-39.191009521484375,1
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.025771689,30.0,-6.277366077,0,-19.181541442871094,49.181541442871094,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.025771689,35.0,-6.049148541,0,-19.181541442871094,54.181541442871094,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.025771689,40.0,-5.841637508,0,-19.181541442871094,59.181541442871094,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.025771689,45.0,-5.647817482,0,-19.181541442871094,64.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.025771689,50.0,-5.4710833,0,-19.181541442871094,69.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.025771689,55.0,-5.308034897,0,-19.181541442871094,74.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.025771689,60.0,-5.155522824,0,-19.181541442871094,79.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.025771689,65.0,-5.014124643,0,-19.181541442871094,84.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.025771689,70.0,-4.882728704,0,-19.181541442871094,89.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.025771689,75.0,-4.759450752,0,-19.181541442871094,94.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.025771689,80.0,-4.643974143,0,-19.181541442871094,99.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.025771689,85.0,-4.534617149,0,-19.181541442871094,104.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.025771689,90.0,-4.432973634,0,-19.181541442871094,109.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.015525114,30.0,-6.368556231,0,-19.181541442871094,49.181541442871094,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.015525114,35.0,-6.104577454,0,-19.181541442871094,54.181541442871094,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.015525114,40.0,-5.876148359,0,-19.181541442871094,59.181541442871094,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.015525114,45.0,-5.675717545,0,-19.181541442871094,64.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.015525114,50.0,-5.501689446,0,-19.181541442871094,69.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.015525114,55.0,-5.345823458,0,-19.181541442871094,74.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.015525114,60.0,-5.2069084,0,-19.181541442871094,79.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.015525114,65.0,-5.081969663,0,-19.181541442871094,84.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.015525114,70.0,-4.970616222,0,-19.181541442871094,89.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.015525114,75.0,-4.866461092,0,-19.181541442871094,94.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.015525114,80.0,-4.774690718,0,-19.181541442871094,99.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.015525114,85.0,-4.690369833,0,-19.181541442871094,104.1815414428711,0
[Cu]OC(COCCCSCCCC(=O)NCCN1C=NC=C1)COCCOCCOCCOCCOCC[Au],,0.015525114,90.0,-4.610833916,0,-19.181541442871094,109.1815414428711,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.091659028,30.0,-7.449771647,0,12.13333511352539,17.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.091659028,35.0,-7.124938737,0,12.13333511352539,22.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.091659028,40.0,-6.832682665,0,12.13333511352539,27.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.091659028,45.0,-6.565431096,0,12.13333511352539,32.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.091659028,50.0,-6.324221658,0,12.13333511352539,37.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.091659028,55.0,-6.102922997,0,12.13333511352539,42.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.091659028,60.0,-5.899629455,0,12.13333511352539,47.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.091659028,65.0,-5.714442691,0,12.13333511352539,52.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.091659028,70.0,-5.542118103,0,12.13333511352539,57.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.091659028,75.0,-5.381951903,0,12.13333511352539,62.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.091659028,80.0,-5.234331445,0,12.13333511352539,67.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.091659028,85.0,-5.095825632,0,12.13333511352539,72.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.091659028,90.0,-4.966576245,0,12.13333511352539,77.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.244424076,30.0,-7.826813732,0,12.13333511352539,17.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.244424076,35.0,-7.444905551,0,12.13333511352539,22.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.244424076,40.0,-7.102372909,0,12.13333511352539,27.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.244424076,45.0,-6.795880017,0,12.13333511352539,32.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.244424076,50.0,-6.517126416,0,12.13333511352539,37.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.244424076,55.0,-6.2644011,0,12.13333511352539,42.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.244424076,60.0,-6.033389013,0,12.13333511352539,47.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.244424076,65.0,-5.821023053,0,12.13333511352539,52.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.244424076,70.0,-5.628932138,0,12.13333511352539,57.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.244424076,75.0,-5.449771647,0,12.13333511352539,62.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.244424076,80.0,-5.283996656,0,12.13333511352539,67.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.244424076,85.0,-5.130181792,0,12.13333511352539,72.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.244424076,90.0,-4.987162775,0,12.13333511352539,77.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.366636114,30.0,-8.019542108,0,12.13333511352539,17.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.366636114,35.0,-7.605548319,0,12.13333511352539,22.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.366636114,40.0,-7.235823868,0,12.13333511352539,27.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.366636114,45.0,-6.906578315,0,12.13333511352539,32.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.366636114,50.0,-6.607303047,0,12.13333511352539,37.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.366636114,55.0,-6.337242168,0,12.13333511352539,42.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.366636114,60.0,-6.091514981,0,12.13333511352539,47.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.366636114,65.0,-5.866461092,0,12.13333511352539,52.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.366636114,70.0,-5.661543506,0,12.13333511352539,57.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.366636114,75.0,-5.4710833,0,12.13333511352539,62.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.366636114,80.0,-5.296708622,0,12.13333511352539,67.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.366636114,85.0,-5.134896025,0,12.13333511352539,72.86666488647461,0
[Cu]C(COCCCSCCCC(=O)NCCN1C=NC=C1)OC[Au],,0.366636114,90.0,-4.982966661,0,12.13333511352539,77.86666488647461,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.112233446,30.0,-9.935542011,0,53.84242630004883,-23.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.112233446,35.0,-9.367542708,0,53.84242630004883,-18.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.112233446,40.0,-8.872895202,0,53.84242630004883,-13.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.112233446,45.0,-8.434152181,0,53.84242630004883,-8.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.112233446,50.0,-8.045275209,0,53.84242630004883,-3.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.112233446,55.0,-7.696803943,0,53.84242630004883,1.1575736999511719,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.112233446,60.0,-7.385102784,0,53.84242630004883,6.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.112233446,65.0,-7.102372909,0,53.84242630004883,11.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.112233446,70.0,-6.844663963,0,53.84242630004883,16.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.112233446,75.0,-6.610833916,0,53.84242630004883,21.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.112233446,80.0,-6.396855627,0,53.84242630004883,26.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.112233446,85.0,-6.199970641,0,53.84242630004883,31.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.112233446,90.0,-6.017728767,0,53.84242630004883,36.15757369995117,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.299289188,30.0,-11.19722627,0,53.84242630004883,-23.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.299289188,35.0,-10.39361863,0,53.84242630004883,-18.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.299289188,40.0,-9.709965389,0,53.84242630004883,-13.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.299289188,45.0,-9.121478204,0,53.84242630004883,-8.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.299289188,50.0,-8.609064893,0,53.84242630004883,-3.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.299289188,55.0,-8.160521953,0,53.84242630004883,1.1575736999511719,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.299289188,60.0,-7.761953897,0,53.84242630004883,6.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.299289188,65.0,-7.408935393,0,53.84242630004883,11.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.299289188,70.0,-7.092051478,0,53.84242630004883,16.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.299289188,75.0,-6.806875402,0,53.84242630004883,21.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.299289188,80.0,-6.54668166,0,53.84242630004883,26.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.299289188,85.0,-6.310691141,0,53.84242630004883,31.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.299289188,90.0,-6.095284455,0,53.84242630004883,36.15757369995117,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.448933782,30.0,-14.69680394,0,53.84242630004883,-23.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.448933782,35.0,-13.24260397,0,53.84242630004883,-18.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.448933782,40.0,-12.06752624,0,53.84242630004883,-13.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.448933782,45.0,-11.09854168,0,53.84242630004883,-8.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.448933782,50.0,-10.28650946,0,53.84242630004883,-3.842426300048828,1
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.448933782,55.0,-9.595166283,0,53.84242630004883,1.1575736999511719,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.448933782,60.0,-9.001304842,0,53.84242630004883,6.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.448933782,65.0,-8.484126156,0,53.84242630004883,11.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.448933782,70.0,-8.030584088,0,53.84242630004883,16.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.448933782,75.0,-7.628932138,0,53.84242630004883,21.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.448933782,80.0,-7.272458743,0,53.84242630004883,26.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.448933782,85.0,-6.950781977,0,53.84242630004883,31.157573699951172,0
[Cu]CC(CCSCCCC(=O)NCCN1C=NC=C1)[Au],,0.448933782,90.0,-6.663540266,0,53.84242630004883,36.15757369995117,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.10026738,30.0,-8.151810883,0,58.28522491455078,-28.28522491455078,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.10026738,35.0,-7.790484985,0,58.28522491455078,-23.28522491455078,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.10026738,40.0,-7.465973894,0,58.28522491455078,-18.28522491455078,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.10026738,45.0,-7.172630727,0,58.28522491455078,-13.285224914550781,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.10026738,50.0,-6.906578315,0,58.28522491455078,-8.285224914550781,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.10026738,55.0,-6.66756154,0,58.28522491455078,-3.2852249145507812,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.10026738,60.0,-6.446116973,0,58.28522491455078,1.7147750854492188,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.10026738,65.0,-6.244125144,0,58.28522491455078,6.714775085449219,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.10026738,70.0,-6.057991947,0,58.28522491455078,11.714775085449219,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.10026738,75.0,-5.886056648,0,58.28522491455078,16.71477508544922,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.10026738,80.0,-5.725842151,0,58.28522491455078,21.71477508544922,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.10026738,85.0,-5.578396073,0,58.28522491455078,26.71477508544922,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.10026738,90.0,-5.441291429,0,58.28522491455078,31.71477508544922,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.267379679,30.0,-8.206209615,0,58.28522491455078,-28.28522491455078,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.267379679,35.0,-7.812479279,0,58.28522491455078,-23.28522491455078,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.267379679,40.0,-7.458420756,0,58.28522491455078,-18.28522491455078,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.267379679,45.0,-7.141462802,0,58.28522491455078,-13.285224914550781,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.267379679,50.0,-6.853871964,0,58.28522491455078,-8.285224914550781,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.267379679,55.0,-6.595166283,0,58.28522491455078,-3.2852249145507812,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.267379679,60.0,-6.358525889,0,58.28522491455078,1.7147750854492188,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.267379679,65.0,-6.142064735,0,58.28522491455078,6.714775085449219,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.267379679,70.0,-5.943095149,0,58.28522491455078,11.714775085449219,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.267379679,75.0,-5.759450752,0,58.28522491455078,16.71477508544922,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.267379679,80.0,-5.590066877,0,58.28522491455078,21.71477508544922,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.267379679,85.0,-5.432973634,0,58.28522491455078,26.71477508544922,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.267379679,90.0,-5.286509457,0,58.28522491455078,31.71477508544922,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.401069519,30.0,-8.363512104,0,58.28522491455078,-28.28522491455078,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.401069519,35.0,-7.928117993,0,58.28522491455078,-23.28522491455078,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.401069519,40.0,-7.539102157,0,58.28522491455078,-18.28522491455078,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.401069519,45.0,-7.190440285,0,58.28522491455078,-13.285224914550781,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.401069519,50.0,-6.876148359,0,58.28522491455078,-8.285224914550781,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.401069519,55.0,-6.591760035,0,58.28522491455078,-3.2852249145507812,1
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.401069519,60.0,-6.332547047,0,58.28522491455078,1.7147750854492188,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.401069519,65.0,-6.095284455,0,58.28522491455078,6.714775085449219,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.401069519,70.0,-5.879426069,0,58.28522491455078,11.714775085449219,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.401069519,75.0,-5.677780705,0,58.28522491455078,16.71477508544922,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.401069519,80.0,-5.493494968,0,58.28522491455078,21.71477508544922,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.401069519,85.0,-5.322393047,0,58.28522491455078,26.71477508544922,0
[Cu][Si](C)(CCSCCCC(=O)NCCN1C=NC=C1)O[Au],,0.401069519,90.0,-5.163675884,0,58.28522491455078,31.71477508544922,0
[Cu]OCC[Au],,5.681818182,30.0,-8.420216403,0,6.815258026123047,23.184741973876953,0
[Cu]OCC[Au],,5.681818182,35.0,-7.978810701,0,6.815258026123047,28.184741973876953,0
[Cu]OCC[Au],,5.681818182,40.0,-7.552841969,0,6.815258026123047,33.18474197387695,0
[Cu]OCC[Au],,5.681818182,45.0,-7.139661993,0,6.815258026123047,38.18474197387695,0
[Cu]OCC[Au],,5.681818182,50.0,-6.73754891,0,6.815258026123047,43.18474197387695,0
[Cu]OCC[Au],,5.681818182,55.0,-6.552841969,0,6.815258026123047,48.18474197387695,0
